Value,Quality,QualityGood,Timestamp
53.8888053894043,0,True,2019-01-01T08:09:28.33Z
53.8888053894043,0,True,2019-01-01T08:14:28.31Z
53.8888053894043,0,True,2019-01-01T08:19:28.21Z
53.8888053894043,0,True,2019-01-01T08:24:28.42Z
53.8888053894043,0,True,2019-01-01T08:29:28.32Z
54.0649185180664,0,True,2019-01-01T08:34:28.33Z
54.0649185180664,0,True,2019-01-01T08:39:28.35Z
54.06591796875,0,True,2019-01-01T08:44:28.27Z
53.9446258544922,0,True,2019-01-01T08:49:28.26Z
53.9318466186523,0,True,2019-01-01T08:54:28.32Z
53.9823760986328,0,True,2019-01-01T08:59:28.33Z
59.0769424438477,0,True,2019-01-01T09:04:29.31Z
59.0139694213867,0,True,2019-01-01T09:09:29.32Z
59.131404876709,0,True,2019-01-01T09:14:29.18Z
59.219123840332,0,True,2019-01-01T09:19:29.32Z
59.1957588195801,0,True,2019-01-01T09:24:29.22Z
59.2368278503418,0,True,2019-01-01T09:29:29.27Z
59.2368278503418,0,True,2019-01-01T09:34:29.36Z
59.3833312988281,0,True,2019-01-01T09:39:29.31Z
59.2174491882324,0,True,2019-01-01T09:44:29.32Z
59.1140174865723,0,True,2019-01-01T09:49:29.35Z
59.0977821350098,0,True,2019-01-01T09:54:29.35Z
59.2049598693848,0,True,2019-01-01T09:59:29.32Z
59.1840019226074,0,True,2019-01-01T10:04:30.36Z
59.2316665649414,0,True,2019-01-01T10:09:30.32Z
58.9656639099121,0,True,2019-01-01T10:14:30.36Z
59.2068405151367,0,True,2019-01-01T10:19:30.33Z
59.3003845214844,0,True,2019-01-01T10:24:30.33Z
59.4127082824707,0,True,2019-01-01T10:29:30.26Z
59.2716407775879,0,True,2019-01-01T10:34:30.33Z
59.5794296264648,0,True,2019-01-01T10:39:30.35Z
59.3333625793457,0,True,2019-01-01T10:44:30.27Z
59.3255004882813,0,True,2019-01-01T10:49:30.33Z
59.224292755127,0,True,2019-01-01T10:54:31.3Z
59.2942695617676,0,True,2019-01-01T10:59:31.33Z
59.3525848388672,0,True,2019-01-01T11:04:31.33Z
59.3525848388672,0,True,2019-01-01T11:09:31.32Z
59.3615570068359,0,True,2019-01-01T11:14:31.3Z
