Value,Quality,QualityGood,Timestamp
298.800018310547,0,True,2019-01-01T06:54:40.33Z
300.5,0,True,2019-01-01T06:59:40.32Z
296.100006103516,0,True,2019-01-01T07:04:40.33Z
304.5,0,True,2019-01-01T07:09:40.32Z
300.800018310547,0,True,2019-01-01T07:14:40.25Z
305.899993896484,0,True,2019-01-01T07:19:40.33Z
299,0,True,2019-01-01T07:24:41.21Z
302.100006103516,0,True,2019-01-01T07:29:41.36Z
297.700012207031,0,True,2019-01-01T07:34:41.33Z
298.700012207031,0,True,2019-01-01T07:39:41.32Z
298.300018310547,0,True,2019-01-01T07:44:41.33Z
299.100006103516,0,True,2019-01-01T07:49:41.32Z
302.800018310547,0,True,2019-01-01T07:54:41.33Z
298.700012207031,0,True,2019-01-01T07:59:41.31Z
-12,1099511627776,False,2019-01-01T08:01:19.08Z
299.399993896484,0,True,2019-01-01T08:04:28.42Z
299,0,True,2019-01-01T08:09:28.33Z
302.700012207031,0,True,2019-01-01T08:14:28.31Z
303.300018310547,0,True,2019-01-01T08:19:28.21Z
301.399993896484,0,True,2019-01-01T08:24:28.42Z
301.300018310547,0,True,2019-01-01T08:29:28.32Z
301.800018310547,0,True,2019-01-01T08:34:28.33Z
299.300018310547,0,True,2019-01-01T08:39:28.35Z
296.899993896484,0,True,2019-01-01T08:44:28.27Z
297.800018310547,0,True,2019-01-01T08:49:28.26Z
296.100006103516,0,True,2019-01-01T08:54:28.32Z
298.800018310547,0,True,2019-01-01T08:59:28.33Z
300.600006103516,0,True,2019-01-01T09:04:29.31Z
299.200012207031,0,True,2019-01-01T09:09:29.32Z
296.300018310547,0,True,2019-01-01T09:14:29.18Z
300.600006103516,0,True,2019-01-01T09:19:29.32Z
296.399993896484,0,True,2019-01-01T09:24:29.22Z
298.100006103516,0,True,2019-01-01T09:29:29.27Z
307.100006103516,0,True,2019-01-01T09:34:29.36Z
304.700012207031,0,True,2019-01-01T09:39:29.31Z
308.899993896484,0,True,2019-01-01T09:44:29.32Z
301.200012207031,0,True,2019-01-01T09:49:29.35Z
296.100006103516,0,True,2019-01-01T09:54:29.35Z
300.800018310547,0,True,2019-01-01T09:59:29.32Z
303.600006103516,0,True,2019-01-01T10:04:30.36Z
301.5,0,True,2019-01-01T10:09:30.32Z
306,0,True,2019-01-01T10:14:30.36Z
301.200012207031,0,True,2019-01-01T10:19:30.33Z
301.5,0,True,2019-01-01T10:24:30.33Z
300.800018310547,0,True,2019-01-01T10:29:30.26Z
300.100006103516,0,True,2019-01-01T10:34:30.33Z
302.700012207031,0,True,2019-01-01T10:39:30.35Z
304.600006103516,0,True,2019-01-01T10:44:30.27Z
301.399993896484,0,True,2019-01-01T10:49:30.33Z
299.200012207031,0,True,2019-01-01T10:54:31.3Z
303.300018310547,0,True,2019-01-01T10:59:31.33Z
301.5,0,True,2019-01-01T11:04:31.33Z
298.600006103516,0,True,2019-01-01T11:09:31.32Z
300.100006103516,0,True,2019-01-01T11:14:31.3Z
300.800018310547,0,True,2019-01-01T11:19:31.31Z
298.600006103516,0,True,2019-01-01T11:24:31.32Z
297.899993896484,0,True,2019-01-01T11:29:31.34Z
298.200012207031,0,True,2019-01-01T11:34:31.33Z
297.100006103516,0,True,2019-01-01T11:39:31.34Z
297.700012207031,0,True,2019-01-01T11:44:31.25Z
299.899993896484,0,True,2019-01-01T11:49:31.32Z
299.200012207031,0,True,2019-01-01T11:54:32.3Z
302.899993896484,0,True,2019-01-01T11:59:32.19Z
299.200012207031,0,True,2019-01-01T12:04:32.34Z
303.200012207031,0,True,2019-01-01T12:09:32.44Z
299.399993896484,0,True,2019-01-01T12:14:32.33Z
299.5,0,True,2019-01-01T12:19:32.3Z
304.800018310547,0,True,2019-01-01T12:24:32.43Z
300.300018310547,0,True,2019-01-01T12:29:32.32Z
299.300018310547,0,True,2019-01-01T12:34:32.33Z
299.200012207031,0,True,2019-01-01T12:39:32.3Z
294.5,0,True,2019-01-01T12:44:33.36Z
300.399993896484,0,True,2019-01-01T12:49:33.35Z
300.100006103516,0,True,2019-01-01T12:54:33.31Z
294,0,True,2019-01-01T12:59:33.31Z
300.600006103516,0,True,2019-01-01T13:04:33.37Z
298.700012207031,0,True,2019-01-01T13:09:33.35Z
295.700012207031,0,True,2019-01-01T13:14:33.32Z
296.300018310547,0,True,2019-01-01T13:19:33.33Z
301.5,0,True,2019-01-01T13:24:33.33Z
297.899993896484,0,True,2019-01-01T13:29:33.34Z
295.899993896484,0,True,2019-01-01T13:34:33.3Z
296,0,True,2019-01-01T13:39:33.27Z
301.399993896484,0,True,2019-01-01T13:44:34.3Z
295.800018310547,0,True,2019-01-01T13:49:34.33Z
301.800018310547,0,True,2019-01-01T13:54:34.29Z
296.399993896484,0,True,2019-01-01T13:59:34.33Z
300,0,True,2019-01-01T14:04:34.33Z
295.899993896484,0,True,2019-01-01T14:09:34.33Z
302.5,0,True,2019-01-01T14:14:34.33Z
296.100006103516,0,True,2019-01-01T14:19:34.3Z
298.800018310547,0,True,2019-01-01T14:24:34.29Z
301.300018310547,0,True,2019-01-01T14:29:34.35Z
294.100006103516,0,True,2019-01-01T14:34:34.3Z
302.100006103516,0,True,2019-01-01T14:39:34.34Z
301,0,True,2019-01-01T14:44:35.29Z
305.600006103516,0,True,2019-01-01T14:49:35.34Z
302.300018310547,0,True,2019-01-01T14:54:35.32Z
305.600006103516,0,True,2019-01-01T14:59:35.3Z
300.5,0,True,2019-01-01T15:04:35.36Z
306,0,True,2019-01-01T15:09:35.37Z
300.300018310547,0,True,2019-01-01T15:14:35.35Z
299.399993896484,0,True,2019-01-01T15:19:35.32Z
301.300018310547,0,True,2019-01-01T15:24:35.36Z
298.600006103516,0,True,2019-01-01T15:29:35.33Z
294.899993896484,0,True,2019-01-01T15:34:36.3Z
298.800018310547,0,True,2019-01-01T15:39:36.35Z
296.100006103516,0,True,2019-01-01T15:44:36.33Z
300.399993896484,0,True,2019-01-01T15:49:36.33Z
294.700012207031,0,True,2019-01-01T15:54:36.32Z
300.800018310547,0,True,2019-01-01T15:59:36.32Z
296.899993896484,0,True,2019-01-01T16:04:36.35Z
293.399993896484,0,True,2019-01-01T16:09:36.37Z
296.5,0,True,2019-01-01T16:14:36.31Z
296.100006103516,0,True,2019-01-01T16:19:36.22Z
300.300018310547,0,True,2019-01-01T16:24:36.54Z
300.300018310547,0,True,2019-01-01T16:29:36.35Z
296.899993896484,0,True,2019-01-01T16:34:37.29Z
294.600006103516,0,True,2019-01-01T16:39:37.3Z
298.800018310547,0,True,2019-01-01T16:44:37.31Z
298.5,0,True,2019-01-01T16:49:37.3Z
299.300018310547,0,True,2019-01-01T16:54:37.3Z
296.600006103516,0,True,2019-01-01T16:59:37.33Z
298.200012207031,0,True,2019-01-01T17:04:37.32Z
300.800018310547,0,True,2019-01-01T17:09:37.3Z
295.800018310547,0,True,2019-01-01T17:14:37.19Z
295.600006103516,0,True,2019-01-01T17:19:37.33Z
293.200012207031,0,True,2019-01-01T17:24:38.28Z
300.300018310547,0,True,2019-01-01T17:29:38.29Z
301.200012207031,0,True,2019-01-01T17:34:38.2Z
297.399993896484,0,True,2019-01-01T17:39:38.36Z
298.899993896484,0,True,2019-01-01T17:44:38.33Z
297.600006103516,0,True,2019-01-01T17:49:38.29Z
296.600006103516,0,True,2019-01-01T17:54:38.31Z
301.100006103516,0,True,2019-01-01T17:59:38.35Z
295.399993896484,0,True,2019-01-01T18:04:38.35Z
295.300018310547,0,True,2019-01-01T18:09:38.37Z
297.899993896484,0,True,2019-01-01T18:14:38.39Z
294.800018310547,0,True,2019-01-01T18:19:38.32Z
299.399993896484,0,True,2019-01-01T18:24:39.31Z
300.899993896484,0,True,2019-01-01T18:29:39.33Z
294.399993896484,0,True,2019-01-01T18:34:39.36Z
295.600006103516,0,True,2019-01-01T18:39:39.35Z
297.399993896484,0,True,2019-01-01T18:44:39.3Z
300,0,True,2019-01-01T18:49:39.29Z
301,0,True,2019-01-01T18:54:39.32Z
301.200012207031,0,True,2019-01-01T18:59:39.23Z
301.300018310547,0,True,2019-01-01T19:04:39.3Z
302,0,True,2019-01-01T19:09:39.25Z
305.700012207031,0,True,2019-01-01T19:14:39.31Z
307.5,0,True,2019-01-01T19:19:39.32Z
297.200012207031,0,True,2019-01-01T19:24:40.31Z
297.600006103516,0,True,2019-01-01T19:29:40.29Z
291.100006103516,0,True,2019-01-01T19:34:40.32Z
300,0,True,2019-01-01T19:39:40.22Z
299.800018310547,0,True,2019-01-01T19:44:40.37Z
302.899993896484,0,True,2019-01-01T19:49:40.32Z
298.200012207031,0,True,2019-01-01T19:54:40.3Z
303.200012207031,0,True,2019-01-01T19:59:40.3Z
-1,0,True,2019-01-01T20:04:40.33Z
-1,0,True,2019-01-01T20:09:40.32Z
-1,0,True,2019-01-01T20:14:41.27Z
-1,0,True,2019-01-01T20:19:41.28Z
-0.900000035762787,0,True,2019-01-01T20:24:41.3Z
-1,0,True,2019-01-01T20:29:41.27Z
-1,0,True,2019-01-01T20:34:41.35Z
-1,0,True,2019-01-01T20:39:41.29Z
-0.900000035762787,0,True,2019-01-01T20:44:41.27Z
-1,0,True,2019-01-01T20:49:41.28Z
-1,0,True,2019-01-01T20:54:41.29Z
-1,0,True,2019-01-01T20:59:41.28Z
-1,0,True,2019-01-01T21:04:41.28Z
-1,0,True,2019-01-01T21:09:41.34Z
-1,0,True,2019-01-01T21:14:42.25Z
-1,0,True,2019-01-01T21:19:42.29Z
-1,0,True,2019-01-01T21:24:42.25Z
-0.900000035762787,0,True,2019-01-01T21:29:42.28Z
-1,0,True,2019-01-01T21:34:42.26Z
-1,0,True,2019-01-01T21:39:42.3Z
-1,0,True,2019-01-01T21:44:42.22Z
-1,0,True,2019-01-01T21:49:42.26Z
-1,0,True,2019-01-01T21:54:42.28Z
-1,0,True,2019-01-01T21:59:42.27Z
-1,0,True,2019-01-01T22:04:43.28Z
-1,0,True,2019-01-01T22:09:43.28Z
-1,0,True,2019-01-01T22:14:43.3Z
-0.900000035762787,0,True,2019-01-01T22:19:43.28Z
-0.900000035762787,0,True,2019-01-01T22:24:43.27Z
-0.900000035762787,0,True,2019-01-01T22:29:43.29Z
-0.900000035762787,0,True,2019-01-01T22:34:43.29Z
-1,0,True,2019-01-01T22:39:43.28Z
-1,0,True,2019-01-01T22:44:43.32Z
-1,0,True,2019-01-01T22:49:43.27Z
-1,0,True,2019-01-01T22:54:43.17Z
-1,0,True,2019-01-01T22:59:43.27Z
-0.900000035762787,0,True,2019-01-01T23:04:44.27Z
-1,0,True,2019-01-01T23:09:44.29Z
-1,0,True,2019-01-01T23:14:44.28Z
-1,0,True,2019-01-01T23:19:44.28Z
-1,0,True,2019-01-01T23:24:44.28Z
-1,0,True,2019-01-01T23:29:44.28Z
-1,0,True,2019-01-01T23:34:44.38Z
-1,0,True,2019-01-01T23:39:44.28Z
-1,0,True,2019-01-01T23:44:44.29Z
-1,0,True,2019-01-01T23:49:44.27Z
-1,0,True,2019-01-01T23:54:45.28Z
-1,0,True,2019-01-01T23:59:45.29Z
-0.900000035762787,0,True,2019-01-02T00:04:45.3Z
-1,0,True,2019-01-02T00:09:45.28Z
-1,0,True,2019-01-02T00:14:45.31Z
-1,0,True,2019-01-02T00:19:45.26Z
-1,0,True,2019-01-02T00:24:45.27Z
-1,0,True,2019-01-02T00:29:45.27Z
-1,0,True,2019-01-02T00:34:45.28Z
-1,0,True,2019-01-02T00:39:45.26Z
-1,0,True,2019-01-02T00:44:45.27Z
-0.900000035762787,0,True,2019-01-02T00:49:45.28Z
-1,0,True,2019-01-02T00:54:46.27Z
-1,0,True,2019-01-02T00:59:46.28Z
307.899993896484,0,True,2019-01-02T01:04:46.28Z
298.600006103516,0,True,2019-01-02T01:09:46.21Z
299.800018310547,0,True,2019-01-02T01:14:46.28Z
294.5,0,True,2019-01-02T01:19:46.28Z
294.800018310547,0,True,2019-01-02T01:24:46.29Z
299.399993896484,0,True,2019-01-02T01:29:46.29Z
294.300018310547,0,True,2019-01-02T01:34:46.29Z
296.5,0,True,2019-01-02T01:39:46.26Z
297.399993896484,0,True,2019-01-02T01:44:47.28Z
295.300018310547,0,True,2019-01-02T01:49:47.28Z
298.600006103516,0,True,2019-01-02T01:54:47.27Z
301.700012207031,0,True,2019-01-02T01:59:47.15Z
296.300018310547,0,True,2019-01-02T02:04:47.29Z
298.600006103516,0,True,2019-01-02T02:09:47.33Z
300,0,True,2019-01-02T02:14:47.38Z
298.300018310547,0,True,2019-01-02T02:19:47.28Z
298.5,0,True,2019-01-02T02:24:47.29Z
303.5,0,True,2019-01-02T02:29:47.3Z
296.5,0,True,2019-01-02T02:34:47.33Z
295.899993896484,0,True,2019-01-02T02:39:47.28Z
294.700012207031,0,True,2019-01-02T02:44:48.27Z
299.100006103516,0,True,2019-01-02T02:49:48.28Z
296.899993896484,0,True,2019-01-02T02:54:48.27Z
298.899993896484,0,True,2019-01-02T02:59:48.3Z
300.5,0,True,2019-01-02T03:04:48.29Z
303.5,0,True,2019-01-02T03:09:48.27Z
298.899993896484,0,True,2019-01-02T03:14:48.28Z
292,0,True,2019-01-02T03:19:48.21Z
303.300018310547,0,True,2019-01-02T03:24:48.28Z
299.300018310547,0,True,2019-01-02T03:29:48.28Z
295.700012207031,0,True,2019-01-02T03:34:48.28Z
292.300018310547,0,True,2019-01-02T03:39:48.22Z
300.200012207031,0,True,2019-01-02T03:44:49.26Z
305.800018310547,0,True,2019-01-02T03:49:49.28Z
305.5,0,True,2019-01-02T03:54:49.25Z
302.399993896484,0,True,2019-01-02T03:59:49.2Z
292.100006103516,0,True,2019-01-02T04:04:49.3Z
301.300018310547,0,True,2019-01-02T04:09:49.29Z
291.800018310547,0,True,2019-01-02T04:14:49.28Z
296.899993896484,0,True,2019-01-02T04:19:49.28Z
304.200012207031,0,True,2019-01-02T04:24:49.32Z
285.5,0,True,2019-01-02T04:29:49.3Z
300.800018310547,0,True,2019-01-02T04:34:50.32Z
300.700012207031,0,True,2019-01-02T04:39:50.4Z
299.700012207031,0,True,2019-01-02T04:44:50.16Z
300.200012207031,0,True,2019-01-02T04:49:50.29Z
303.200012207031,0,True,2019-01-02T04:54:50.29Z
298.300018310547,0,True,2019-01-02T04:59:50.28Z
294.600006103516,0,True,2019-01-02T05:04:50.32Z
304.200012207031,0,True,2019-01-02T05:09:50.28Z
297.800018310547,0,True,2019-01-02T05:14:50.3Z
293.200012207031,0,True,2019-01-02T05:19:50.26Z
306,0,True,2019-01-02T05:24:50.28Z
296.200012207031,0,True,2019-01-02T05:29:50.34Z
297.600006103516,0,True,2019-01-02T05:34:51.31Z
294.899993896484,0,True,2019-01-02T05:39:51.38Z
301.399993896484,0,True,2019-01-02T05:44:51.3Z
284,0,True,2019-01-02T05:49:51.29Z
306.899993896484,0,True,2019-01-02T05:54:51.31Z
302.5,0,True,2019-01-02T05:59:51.27Z
301.800018310547,0,True,2019-01-02T06:04:51.25Z
296.800018310547,0,True,2019-01-02T06:09:51.28Z
299.399993896484,0,True,2019-01-02T06:14:51.29Z
297.399993896484,0,True,2019-01-02T06:19:51.27Z
297.899993896484,0,True,2019-01-02T06:24:52.2Z
300.899993896484,0,True,2019-01-02T06:29:52.21Z
300.300018310547,0,True,2019-01-02T06:34:52.2Z
300.600006103516,0,True,2019-01-02T06:39:52.15Z
293.600006103516,0,True,2019-01-02T06:44:52.23Z
303.200012207031,0,True,2019-01-02T06:49:52.27Z
299,0,True,2019-01-02T06:54:52.21Z
302.100006103516,0,True,2019-01-02T06:59:52.21Z
305.700012207031,0,True,2019-01-02T07:04:52.22Z
302.200012207031,0,True,2019-01-02T07:09:52.15Z
305.200012207031,0,True,2019-01-02T07:14:52.21Z
301.200012207031,0,True,2019-01-02T07:19:52.22Z
297.700012207031,0,True,2019-01-02T07:24:53.18Z
301.200012207031,0,True,2019-01-02T07:29:53.16Z
302.899993896484,0,True,2019-01-02T07:34:53.15Z
302.600006103516,0,True,2019-01-02T07:39:53.18Z
301.800018310547,0,True,2019-01-02T07:44:53.16Z
302.300018310547,0,True,2019-01-02T07:49:53.2Z
299.600006103516,0,True,2019-01-02T07:54:53.25Z
303.800018310547,0,True,2019-01-02T07:59:53.17Z
-14,1099511627776,False,2019-01-02T08:01:24.18Z
305.200012207031,0,True,2019-01-02T08:04:38.7Z
297.100006103516,0,True,2019-01-02T08:09:38.71Z
303.899993896484,0,True,2019-01-02T08:14:38.68Z
302.700012207031,0,True,2019-01-02T08:19:38.69Z
302.300018310547,0,True,2019-01-02T08:24:38.68Z
301.5,0,True,2019-01-02T08:29:38.67Z
297.700012207031,0,True,2019-01-02T08:34:38.72Z
294.600006103516,0,True,2019-01-02T08:39:38.71Z
294.899993896484,0,True,2019-01-02T08:44:38.69Z
300.100006103516,0,True,2019-01-02T08:49:38.68Z
304.100006103516,0,True,2019-01-02T08:54:38.69Z
300.399993896484,0,True,2019-01-02T08:59:38.67Z
299.700012207031,0,True,2019-01-02T09:04:39.62Z
300.800018310547,0,True,2019-01-02T09:09:39.61Z
298,0,True,2019-01-02T09:14:39.72Z
300.300018310547,0,True,2019-01-02T09:19:39.63Z
296,0,True,2019-01-02T09:24:39.61Z
299.100006103516,0,True,2019-01-02T09:29:39.61Z
296.300018310547,0,True,2019-01-02T09:34:39.67Z
297.5,0,True,2019-01-02T09:39:39.63Z
297.100006103516,0,True,2019-01-02T09:44:39.53Z
295.300018310547,0,True,2019-01-02T09:49:39.63Z
296.100006103516,0,True,2019-01-02T09:54:40.62Z
297.5,0,True,2019-01-02T09:59:40.49Z
299,0,True,2019-01-02T10:04:40.6Z
302.5,0,True,2019-01-02T10:09:40.62Z
297.200012207031,0,True,2019-01-02T10:14:40.6Z
302.899993896484,0,True,2019-01-02T10:19:40.6Z
303.700012207031,0,True,2019-01-02T10:24:40.62Z
299.399993896484,0,True,2019-01-02T10:29:40.61Z
305.200012207031,0,True,2019-01-02T10:34:40.64Z
295.800018310547,0,True,2019-01-02T10:39:40.6Z
298.800018310547,0,True,2019-01-02T10:44:40.6Z
298.100006103516,0,True,2019-01-02T10:49:40.62Z
299,0,True,2019-01-02T10:54:41.59Z
295.700012207031,0,True,2019-01-02T10:59:41.59Z
298.600006103516,0,True,2019-01-02T11:04:41.54Z
301.800018310547,0,True,2019-01-02T11:09:41.61Z
294.200012207031,0,True,2019-01-02T11:14:41.6Z
301.600006103516,0,True,2019-01-02T11:19:41.62Z
301.399993896484,0,True,2019-01-02T11:24:41.6Z
303.399993896484,0,True,2019-01-02T11:29:41.6Z
302.300018310547,0,True,2019-01-02T11:34:41.61Z
296,0,True,2019-01-02T11:39:41.6Z
294.300018310547,0,True,2019-01-02T11:44:42.61Z
299.800018310547,0,True,2019-01-02T11:49:42.6Z
298.300018310547,0,True,2019-01-02T11:54:42.68Z
299.899993896484,0,True,2019-01-02T11:59:42.58Z
299.399993896484,0,True,2019-01-02T12:04:42.62Z
304.300018310547,0,True,2019-01-02T12:09:42.61Z
298.200012207031,0,True,2019-01-02T12:14:42.63Z
297.800018310547,0,True,2019-01-02T12:19:42.46Z
301.899993896484,0,True,2019-01-02T12:24:42.56Z
298.200012207031,0,True,2019-01-02T12:29:42.61Z
300.600006103516,0,True,2019-01-02T12:34:42.63Z
299.899993896484,0,True,2019-01-02T12:39:42.61Z
299.399993896484,0,True,2019-01-02T12:44:43.69Z
301.399993896484,0,True,2019-01-02T12:49:43.6Z
298.100006103516,0,True,2019-01-02T12:54:43.48Z
294.300018310547,0,True,2019-01-02T12:59:43.6Z
305.200012207031,0,True,2019-01-02T13:04:43.61Z
297.399993896484,0,True,2019-01-02T13:09:43.62Z
303.5,0,True,2019-01-02T13:14:43.63Z
300.100006103516,0,True,2019-01-02T13:19:43.6Z
300.200012207031,0,True,2019-01-02T13:24:43.61Z
298.899993896484,0,True,2019-01-02T13:29:43.6Z
299.200012207031,0,True,2019-01-02T13:34:44.55Z
295.800018310547,0,True,2019-01-02T13:39:44.55Z
297.399993896484,0,True,2019-01-02T13:44:44.57Z
292.899993896484,0,True,2019-01-02T13:49:44.56Z
301.700012207031,0,True,2019-01-02T13:54:44.58Z
294.300018310547,0,True,2019-01-02T13:59:44.54Z
300.300018310547,0,True,2019-01-02T14:04:44.57Z
293.5,0,True,2019-01-02T14:09:44.55Z
300.100006103516,0,True,2019-01-02T14:14:44.56Z
303.899993896484,0,True,2019-01-02T14:19:44.57Z
307.399993896484,0,True,2019-01-02T14:24:44.52Z
303.600006103516,0,True,2019-01-02T14:29:44.57Z
295.5,0,True,2019-01-02T14:34:45.57Z
292.300018310547,0,True,2019-01-02T14:39:45.54Z
295.600006103516,0,True,2019-01-02T14:44:45.54Z
304.300018310547,0,True,2019-01-02T14:49:45.57Z
296.600006103516,0,True,2019-01-02T14:54:45.57Z
293.800018310547,0,True,2019-01-02T14:59:45.57Z
297.399993896484,0,True,2019-01-02T15:04:45.57Z
302.200012207031,0,True,2019-01-02T15:09:45.56Z
296.800018310547,0,True,2019-01-02T15:14:45.56Z
300.399993896484,0,True,2019-01-02T15:19:45.56Z
302.100006103516,0,True,2019-01-02T15:24:46.58Z
295.300018310547,0,True,2019-01-02T15:29:46.56Z
296.300018310547,0,True,2019-01-02T15:34:46.58Z
303.200012207031,0,True,2019-01-02T15:39:46.56Z
301.800018310547,0,True,2019-01-02T15:44:46.55Z
304.700012207031,0,True,2019-01-02T15:49:46.55Z
302.200012207031,0,True,2019-01-02T15:54:46.56Z
299.399993896484,0,True,2019-01-02T15:59:46.57Z
296.5,0,True,2019-01-02T16:04:46.57Z
292.5,0,True,2019-01-02T16:09:46.6Z
292.700012207031,0,True,2019-01-02T16:14:46.45Z
295.399993896484,0,True,2019-01-02T16:19:46.69Z
295.899993896484,0,True,2019-01-02T16:24:47.53Z
302.100006103516,0,True,2019-01-02T16:29:47.53Z
300.600006103516,0,True,2019-01-02T16:34:47.53Z
299.600006103516,0,True,2019-01-02T16:39:47.5Z
302,0,True,2019-01-02T16:44:47.53Z
296.800018310547,0,True,2019-01-02T16:49:47.49Z
297.700012207031,0,True,2019-01-02T16:54:47.56Z
299.100006103516,0,True,2019-01-02T16:59:47.53Z
301.600006103516,0,True,2019-01-02T17:04:47.54Z
303.899993896484,0,True,2019-01-02T17:09:47.61Z
295.300018310547,0,True,2019-01-02T17:14:48.53Z
300.899993896484,0,True,2019-01-02T17:19:48.53Z
302.899993896484,0,True,2019-01-02T17:24:48.51Z
301.200012207031,0,True,2019-01-02T17:29:48.51Z
296.700012207031,0,True,2019-01-02T17:34:48.53Z
298,0,True,2019-01-02T17:39:48.45Z
303.700012207031,0,True,2019-01-02T17:44:48.52Z
304.100006103516,0,True,2019-01-02T17:49:48.54Z
303.700012207031,0,True,2019-01-02T17:54:48.54Z
304.100006103516,0,True,2019-01-02T17:59:48.45Z
297.399993896484,0,True,2019-01-02T18:04:48.54Z
300,0,True,2019-01-02T18:09:48.51Z
298.200012207031,0,True,2019-01-02T18:14:49.54Z
293.700012207031,0,True,2019-01-02T18:19:49.57Z
298.700012207031,0,True,2019-01-02T18:24:49.53Z
294.200012207031,0,True,2019-01-02T18:29:49.54Z
299,0,True,2019-01-02T18:34:49.54Z
300.700012207031,0,True,2019-01-02T18:39:49.49Z
300.300018310547,0,True,2019-01-02T18:44:49.54Z
